sound_id,onomatopoeia_katakana,confidence_score,acceptance_score,dsp_target_0,dsp_target_1,dsp_target_2,dsp_target_3,dsp_target_4,dsp_target_5,dsp_target_6,dsp_target_7,dsp_target_8,dsp_target_9
10,ドンドン,5,4,0.7267660372829174,0.7022918105370046,0.6753561745106671,0.7053824506707225,0.08435759226698408,-0.20816093537254393,-0.3853088798402046,0.8196822797079419,0.4245383211919318,-0.09385602876329868
10,バンバン,3,3,0.45949137839430776,0.3984591294756865,0.44707624376024074,0.6493512023091608,0.5602261651619159,0.04182293973921114,-0.39518268685786945,0.6309031647048275,0.3666754616078497,0.052055934591626274
10,サラサラ,4,3,-0.21596444611904403,-0.3849729322519073,-0.18513187308460305,-0.23250425656174212,0.16001594888362952,0.5017291618640979,0.6662301898801367,-0.5155788000201182,0.5933939637062022,0.07054314841203246
10,パタパタ,3,4,0.1555346406029784,-0.3455771119514489,-0.32021430539222323,-0.03451116954045294,0.0023703236156211727,0.31911262356436076,0.36269053654749295,-0.15646145237189196,0.5092799677429989,-0.05608310115200825
10,カサカサ,3,4,-0.09689395550738297,-0.25743421041095843,-0.27093132036334067,-0.125511789468504,0.2544186929468689,0.4264027870632006,0.661668228441646,-0.47006625353665227,0.5314049814904295,-0.1836021164685534
10,ズシャー,4,4,0.4466563949342085,0.8187285025805908,0.6772257112121646,0.8101686026516369,0.2191832037455131,0.05591515023439814,-0.4617483264394259,0.5767493652546213,0.6447498122191304,-0.43743176670127004
10,ゴロゴロ,3,4,0.32860616162030265,0.5257168065186818,0.8558463724920562,0.5217917643620049,0.19555035047146568,-0.3216704377318853,-0.2818000089584016,0.4219495622055688,0.4210407478073803,-0.03086031153743081
10,キラキラ,5,5,-0.13864540653373675,-0.35291916531818013,-0.3995466959897308,-0.4656238630140697,0.10369055087663268,0.5330140570900846,0.7899527848327212,-0.23579453291476832,0.5412560488685221,0.07916609598828682
10,ピカピカ,5,3,-0.08351524964570237,-0.33728651243946706,-0.31261192963221646,-0.3664282176155616,0.3058703275738058,0.7828597172904335,1.0,0.08015262299485434,0.4808207424815833,0.11870234888912237
10,フワフワ,3,5,-0.38342912251628425,-0.5995891336971094,-0.1529074272554535,-0.025308477511500213,0.2574672085318825,0.45150069178069935,0.3374362086749762,-0.5920984804337779,0.6698597717895637,0.25908117435118155
10,バシャバシャ,4,3,0.38312843935651697,0.26966586758037847,0.12519039540544402,0.14096687821797532,0.7253465520667806,0.5724560374549844,0.39989036637476294,0.4088857879379788,0.3756178049183782,-0.09358086129125853
10,ザーザー,3,4,0.17645345010583427,0.577464548366926,0.15972130321712524,0.12896333982267635,0.5045548269077929,0.5470691938665957,0.38130997166093145,0.2773043020926542,0.5246119891762078,0.10183065265017165
11,ガンガン,4,4,0.6577890015835486,0.5561892248561094,0.35141391481695,0.42276773448023985,0.40771428538824117,0.29546319477915617,-0.22136194619231636,0.8109042398147296,0.1681029495413355,-0.054084542569997056
11,ドンドン,4,5,0.8930693442980405,0.7408793930165068,0.783717429686765,0.7150796492562119,0.3437424228452066,-0.05199213684942891,-0.4914158027533815,1.0,0.19654217374687244,0.06720443376090088
11,バンバン,5,3,0.6937866773473969,0.6554361709347665,0.39531898675681165,0.4960984218134222,0.5779180157872517,0.11324747495575754,-0.2175872467517207,0.6604697423456977,0.16370495904319757,0.11469246573017629
11,サラサラ,3,3,-0.11995883300787638,-0.38968804416265734,-0.13820765251585576,-0.29245608487413505,0.29219703099271377,0.33270337575935494,0.7406405232632685,-0.3388429382894833,0.3293040088218686,0.10216020807588504
11,パタパタ,3,3,-0.09937217433106821,-0.398511334658488,-0.27215876664975225,-0.1077503148910126,0.24670918105291878,0.4974718954039532,0.6012388968063616,-0.2631704884002792,0.2966448581022227,-0.03874392021635342
11,カサカサ,4,4,-0.03282129542066277,-0.14451518040415787,-0.27976891536354825,-0.15560992962516854,0.36491824166567305,0.6447574477234116,0.4618133166836289,-0.4441561154745184,0.7714265035927315,-0.0642535379296347
11,ズシャー,3,5,0.6062827058659485,0.7205643950075241,0.6912145641648519,0.6933532014364255,0.2377790039235163,-0.2026768150748424,-0.675939584510983,0.411964668527975,0.5538689202022204,-0.1348881878576
11,ゴロゴロ,4,3,0.29908658662395593,0.5272184400972787,0.8755423102953951,0.5458078394782376,0.22638210905245376,-0.2877433376491535,-0.4083529459833924,0.5299090747302917,0.6685557596161853,-0.08980272709981606
11,キラキラ,3,3,-0.41508044668735977,-0.4032050536268801,-0.5382540958271694,-0.413950326594016,0.16338429446719782,0.8187709761623008,0.815105020742574,-0.08399791391567966,0.6805719187171486,0.13401710421701918
11,ピカピカ,5,5,-0.2449021087708219,-0.33602364031910836,-0.44366333727583,-0.29040890754902465,0.2213970755232921,0.7819060785752933,0.8901910437157681,0.0920633328646113,0.5645661939587394,-0.0633182966273323
11,フワフワ,5,3,-0.40399186768469997,-0.6861027122848471,0.007037325637054115,-0.10835747198290746,0.2033743721688009,0.49756802406930306,0.3109551781515759,-0.7204591628530073,0.756318212373333,0.42144610568789154
11,バシャバシャ,3,3,0.27667509275210966,0.5222502797341422,0.22236202610169262,0.1986957525070676,0.556396875888284,0.7521543461208534,0.37727975975902395,0.5099968015781854,0.48381689687047186,-0.11484678301667194
11,ザーザー,4,4,0.47877796186407956,0.6221820403080055,0.04483429116857221,0.2568916263301485,0.5525357623716904,0.42080510236969076,0.3818900167163087,0.14054114731606435,0.5559649320325372,0.1725844477156534
12,ガンガン,3,4,0.5111275505357245,0.49735185504723306,0.18053688722823463,0.6053223011216442,0.21458341884242504,0.23761562035216782,0.024612557447902,0.7189108701448064,0.3167855961783245,0.03587790635236875
12,ドンドン,3,3,0.7084220275200549,0.47359773785467074,0.5318498934114899,0.36628738875381206,0.041942334151618105,-0.18736268867539035,-0.3033721822339193,1.0,0.3549465528360536,-0.03816901431123783
12,バンバン,3,5,0.518647218368554,0.5974628880477927,0.49692346881887034,0.7280357547057739,0.45466797496345857,-0.0007787402444791452,-0.14164223253481778,0.6841425751071571,0.2593477751108132,-0.022885742090415363
12,サラサラ,4,4,-0.20797757645656167,-0.3094574696915659,-0.15687038061541242,-0.4399407291574283,0.19824199269635387,0.597543704180822,0.6050428655559484,-0.5153331393871491,0.4642613841578127,0.06106025569165456
12,パタパタ,3,5,0.0487039335317006,-0.3817001494794279,-0.24059390876697664,-0.03395824670805578,0.24597151163513667,0.4417867814837946,0.49140207646080647,-0.31360425989980567,0.33335143118065913,0.09167531375286321
12,カサカサ,5,4,-0.09528709398018403,-0.06460195818637449,-0.1691669087466812,-0.1351197813439535,0.24690916137622362,0.4143476446164326,0.5803964452248273,-0.46514543154005206,0.6084829370167062,0.13182165526487474
12,ズシャー,5,5,0.41824163352374255,0.7134853772968457,0.6138178909214487,0.7640683567972245,0.2798832532141399,-0.2543365892499428,-0.4188248741712457,0.502166734615916,0.7365328261430046,-0.22372354659181945
12,ゴロゴロ,4,4,0.3098326474041523,0.4872019280071063,0.5541448331113301,0.6464419140980306,0.260226535882302,-0.41012588592419913,-0.24047856817959504,0.43798353233305376,0.5877662647023827,-0.05382881261917036
12,キラキラ,3,3,-0.3347106571577156,-0.18311543739929192,-0.2983834000456968,-0.395428694985366,0.08787965888990773,0.5697313923404751,0.8949337901317506,-0.3369166267671646,0.4599676259284238,0.2859317749058266
12,ピカピカ,3,4,-0.2700018760987253,-0.320271447759918,-0.2801008995620666,-0.22453898162575003,0.10898036065076451,0.7891932711275473,0.8969576052221794,-0.3442244633355554,0.5755792895331511,0.020069705256355805
12,フワフワ,4,5,-0.6563889318991181,-0.3286211650008918,-0.1369758241586032,-0.08895235724692559,0.3178189684670339,0.4183260992230759,0.38071232498370056,-0.4868188520565323,0.6223199228590932,0.21952976028457333
12,バシャバシャ,4,4,0.31635236319228016,0.2851310889239909,0.2778778457302628,0.25574938555959054,0.5621404871257855,0.5624910766300669,0.41575900810520666,0.36400112658106293,0.39122568014169135,0.03772262324337625
12,ザーザー,5,5,0.3933007959220677,0.41577151545980723,0.03771115667942859,0.25910474162868535,0.3924047330950063,0.5444124829046274,0.30779597343184795,0.122023426666896,0.6970531228983999,-0.017274138714063293
13,ガンガン,3,4,0.6356912909496657,0.45372245114134574,0.1957165340117283,0.4515688378946184,0.36791975602243704,0.19427016216301296,-0.11941376018950092,0.7822298417850478,0.38362203475979517,-0.002813846192846015
13,ドンドン,3,3,0.6140783586520954,0.581461824921156,0.9651005086500832,0.5020517376510574,0.10543366750534336,-0.2976287456484954,-0.32874423959276455,0.8756297234921268,0.2399840138209398,0.08589031090939439
13,バンバン,5,5,0.8161143468862763,0.473509807993552,0.42999157951842315,0.6014159575569348,0.4649495091405751,-0.02987415842345581,-0.03248223883071108,0.6354333294245718,0.587347649795273,0.02272152357257862
13,サラサラ,4,4,-0.17566171890826227,-0.3498659437500228,-0.18754386877493376,-0.2803482159507737,0.11267504892253934,0.5320695684355765,0.5972738774332853,-0.41125364885447646,0.5131349022863696,0.2017031644834693
13,パタパタ,5,3,-0.11949193018111957,-0.13707837378242577,-0.3801265655606898,-0.28379519043245033,0.26274368800315795,0.4919396326458725,0.37846413458538974,-0.4024678351588194,0.37280044671728985,0.16389956420837498
13,カサカサ,4,3,-0.18800528927900118,-0.08390350233848926,-0.4537880026359765,-0.09499763543306283,0.3384158419891693,0.6898926982768558,0.6916452870914568,-0.482788837985845,0.6019603497880507,0.020102632141135196
13,ズシャー,3,4,0.7329266860700199,0.7564490277504152,0.7931040612712414,0.8024496377476897,0.26027469750009585,-0.35570513489492894,-0.464207668653222,0.4584960069419446,0.6298066881602388,-0.2783626640095909
13,ゴロゴロ,3,5,0.32374010366043016,0.6617788637825343,0.6617702191852096,0.6324858657171435,0.19995728776273505,-0.41126304083186316,-0.43580597043947655,0.5950190629743667,0.531948081749595,-0.16909726406935882
13,キラキラ,5,5,-0.20168005819641704,-0.380100972942459,-0.48242348893331666,-0.38636244440070805,0.29361688740209135,0.7733452735871148,0.876011475554573,-0.2604874141080864,0.5888733432511322,0.01911304539379477
13,ピカピカ,3,5,-0.27909053084476143,-0.33795116822694354,-0.39804211131270073,-0.3805833319108731,0.2958746093099651,0.7728950236294706,0.8973089636930126,-0.14551405109959462,0.5198165354923756,0.14454986310272055
13,フワフワ,5,3,-0.4233134646604202,-0.42363432399078277,-0.08497095681881893,0.1826119041117302,0.32948083861593497,0.41688532096632347,0.391940414176575,-0.7499187232391693,0.5200277420889814,0.25857162034152403
13,バシャバシャ,3,4,0.12129870985617583,0.34889811403660176,-0.013826400791948107,0.18969609800752177,0.3904767949465635,0.4900302513627975,0.4606729431961527,0.43373758345198116,0.3196498920698804,0.18734721767445106
13,ザーザー,3,5,0.42555163870503343,0.4556674852346175,-0.052425522826191034,0.28111100253445265,0.39718563136329793,0.4621489435633417,0.4077148182022739,0.21015700047321692,0.6586864844020413,0.13502366114366196
14,ガンガン,4,4,0.6922403718418205,0.37330679167557224,0.35424555790339585,0.47795490574441624,0.3411533856211362,0.1476252509190073,-0.21795527091775274,0.9229758051818943,0.3469151854809132,-0.15661661103911373
14,ドンドン,4,4,0.6279917236421003,0.6450886067664071,1.0,0.47374002506918644,0.18123629780133144,-0.1462822309261251,-0.190797284852891,0.7724034142725305,0.36720680649103743,-0.0224854962100456
14,バンバン,4,5,0.8355292310093161,0.361380267956643,0.5774976970164928,0.7405991456900952,0.4380704168934273,0.187743854891244,-0.18016200309497216,0.7627153768382081,0.13616126070553364,0.08835065649167817
14,サラサラ,3,3,-0.1531712400925555,-0.3851000710828789,-0.15859275191081376,-0.17247750431970563,0.2002127504940543,0.4401299469794174,0.6891336424810932,-0.37713828592547416,0.5527477836597233,0.3216850182332063
14,パタパタ,5,5,-0.07201171213166216,-0.15686097937149385,-0.43824436264282723,-0.18068859474207913,0.3915453708676404,0.36032135576314117,0.4705673517168647,-0.2317724395325129,0.45413123023561386,0.15622642662968758
14,カサカサ,4,4,-0.0409623121653795,-0.22333597682676845,-0.34192595329835596,-0.18295409552394315,0.35179955978329286,0.610567703451606,0.6065775909014403,-0.5389661004084174,0.6015003878401367,0.05366342274824518
14,ズシャー,4,3,0.512804368611329,0.7616987609177536,0.6893783118272282,0.7252331932213891,0.29698912201865435,-0.11532041633443875,-0.42365686612787046,0.7168259178586694,0.7303105117038352,-0.04071149316183881
14,ゴロゴロ,4,5,0.3072472239758811,0.5941557362158155,0.7648871991595044,0.6159604353981895,0.23291900120925912,-0.2701068525322467,-0.30366069537567614,0.40957598740857737,0.5472367860976658,-0.11826384811381128
14,キラキラ,4,4,-0.2057471706974428,-0.306488149000647,-0.6109125506231907,-0.331627264537929,0.15115637804688203,0.6954724822762695,0.9247332685841465,-0.17613300057966075,0.558405461327378,-0.014395428847492037
14,ピカピカ,5,4,-0.21496135830432506,-0.3172844009728814,-0.61926488997212,-0.2629214307460218,0.12746130630367886,0.7281961663262349,0.7857239180568716,0.10593442002056816,0.6051998874498844,0.0768395604145983
14,フワフワ,4,5,-0.6200925400953965,-0.45089203878802864,-0.14417959031202418,-0.11976210383662587,0.28403920083563705,0.5289034646986005,0.3364467688479332,-0.538265324916332,0.8028694325629555,0.28007576905136966
14,バシャバシャ,3,5,0.4095541908059501,0.3234838600368324,0.1217333176864307,0.39395513900943946,0.40366555990755587,0.5969487473798403,0.5947990405038784,0.5421589840629781,0.2970180771444223,0.0969132992987557
14,ザーザー,3,3,0.32243059652623784,0.5456199011702514,0.19247725243533576,0.37477664757819673,0.32530606650283017,0.44139596832750894,0.2843957670035093,0.2865585119299745,0.5291024939560742,0.025811409249899848
15,ガンガン,5,5,0.5667566727162396,0.4047348347122029,0.2605937153970454,0.40692544591234636,0.3242805860885986,0.35849537965710443,-0.13608044213316986,0.7842045276901003,0.2787783131812823,0.12423181284000402
15,ドンドン,3,5,0.893468807579285,0.5704478513278652,0.8746953725231881,0.6731433973844478,0.33415335315146644,-0.12115388753277095,-0.20325015926193787,0.8347135225312934,0.12480221442691172,-0.1614581686457061
15,バンバン,5,4,0.48802968316537254,0.6854753488363308,0.44684288289181756,0.7948936711160736,0.5335938937290082,-0.068783163119396,-0.300666023274096,0.5694118510659539,0.2014791279603544,-0.024029915349135334
15,サラサラ,4,3,-0.19187730988589194,-0.3884829046272186,-0.3432129425876027,-0.193500220860572,0.14948224170045005,0.5765566620066801,0.8505523646569283,-0.3463238497838139,0.49956016413253074,0.0543509716470513
15,パタパタ,4,5,-0.1024483593079833,-0.28710000998282914,-0.3709643121481732,-0.22945945796722755,0.2510028263158341,0.3823893151340045,0.6223457455536923,-0.3191000548025239,0.24871532722940815,0.021499595493154618
15,カサカサ,4,5,-0.04412486773850193,-0.3450542552628165,-0.19069455999330676,-0.21344148476321034,0.4143855655988533,0.6594139795581134,0.5039960810236206,-0.2218507083981728,0.6080953800658795,0.07910278589138589
15,ズシャー,3,4,0.41618555784891764,0.532092837760886,0.579289272210592,0.6418535804597817,0.21714174691249338,-0.1902051523320099,-0.5166079166592156,0.8094963965800672,0.7584728900911167,-0.09988142868193271
15,ゴロゴロ,3,3,0.595289529408483,0.39981893336555696,0.6436220969056053,0.6956232204769299,0.17863966924005326,-0.15527137626233992,-0.13889546380010911,0.29536037089626577,0.5524509895943425,-0.12658068485488647
15,キラキラ,4,3,-0.33845015844825455,-0.4792332704666732,-0.45273370429785637,-0.3432878881772065,0.19152394207269124,0.8194773372561206,0.905991371992293,-0.1418664362884263,0.41456070460695904,0.2647470722334643
15,ピカピカ,3,3,-0.21679195050456723,-0.1869097789601702,-0.5103250381534026,-0.27607196960804364,0.23068298587716835,0.7570623480263388,0.9166796533564492,0.02107849578931073,0.2937990667962788,0.006462890143900696
15,フワフワ,3,4,-0.3528952051837499,-0.515154102085394,-0.2660757889924712,-0.20108335625322302,0.3597548820466755,0.46675766395074697,0.1746593403394414,-0.5354409994709335,0.6361067026395466,0.15844703432631924
15,バシャバシャ,4,5,0.292860011548416,0.29226533588686543,0.1933508951683382,0.3951334218823691,0.5494643877114356,0.6578798306721454,0.2805410151803931,0.4501690415134103,0.39176530451676217,-0.018298788694716888
15,ザーザー,4,4,0.3883543566966688,0.4964494760999498,0.1353903486582382,0.13924647732970558,0.27946701257774204,0.430551047515231,0.5396052375210163,0.17419870572115798,0.5778721131377093,-0.11942659121916986
